Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-07 22:00:00,114.5,,,,,,21.29,0.64,30.67,1.68,6.41,1.74,,,,12.95,98.0,2.05,110.75,0.0,0.0,11.0,735.0,
2020-01-07 23:00:00,101.0,,,,,,22.4,0.57,20.09,1.6,5.37,1.52,,,,12.8,99.0,1.25,137.0,0.0,0.0,11.0,735.0,
2020-01-08 00:00:00,103.5,,,,,,23.58,0.91,26.56,1.6,4.71,1.52,,,,12.72,100.0,1.25,148.75,0.0,0.0,11.25,734.25,
2020-01-08 01:00:00,111.0,,,,,,24.56,0.89,37.44,1.52,4.71,1.3,,,,12.45,,0.6,177.75,0.0,0.0,11.25,734.0,
2020-01-08 02:00:00,111.0,,,,,,24.82,0.89,,1.28,5.84,1.3,,,,12.5,,0.35,112.0,0.0,0.0,11.0,733.5,
2020-01-08 03:00:00,101.0,,,,,,25.81,0.61,14.5,1.36,4.62,1.3,,,,12.38,,0.3,198.25,0.0,0.0,11.0,733.0,
2020-01-08 04:00:00,96.5,,,,,,25.28,0.24,118.38,1.76,4.9,1.3,,,,12.2,,0.3,122.0,0.0,0.0,11.0,733.0,
2020-01-08 05:00:00,100.5,,,,,,25.41,0.32,45.18,1.52,5.56,1.95,,,,12.2,,0.3,200.25,0.0,0.0,11.0,733.0,
2020-01-08 06:00:00,102.0,,,,,,22.27,0.39,49.49,1.68,6.6,2.06,,,,12.22,,0.35,118.25,0.0,0.0,11.0,733.0,
2020-01-08 07:00:00,117.75,,,,,,21.35,0.61,66.44,1.76,10.27,2.6,,,,12.32,,0.3,94.0,0.0,0.0,13.0,733.75,
2020-01-08 08:00:00,143.5,,,,,,23.45,0.8,27.15,2.32,12.54,2.6,,,,12.4,,0.3,114.25,0.0,0.0,21.5,734.25,
2020-01-08 09:00:00,160.0,,,,,,24.24,0.95,97.41,2.4,15.08,3.04,,,,12.4,,0.3,204.0,0.25,0.125,13.5,735.0,
2020-01-08 10:00:00,67.0,,,,,,26.27,1.34,17.44,2.64,11.12,2.93,,,,12.08,,1.18,94.25,0.12,0.125,50.75,735.5,
2020-01-08 11:00:00,144.0,,,,,,29.54,1.34,,2.32,9.14,1.95,,,,12.22,,1.25,101.0,0.0,0.0,90.25,734.75,
2020-01-08 12:00:00,144.0,,,,,,26.79,0.93,26.8,2.0,7.82,4.12,,,,12.9,,1.68,112.0,0.0,0.0,71.75,734.0,
2020-01-08 13:00:00,113.0,,,,,,23.32,1.04,25.48,1.84,7.35,4.77,,,,12.72,,0.68,117.25,0.0,0.0,31.0,733.25,
2020-01-08 14:00:00,113.0,,,,,,26.4,1.11,22.49,2.0,6.31,5.75,,,,12.8,,1.15,176.25,0.0,0.0,15.75,733.0,
2020-01-08 15:00:00,122.0,,,,,,32.62,1.64,19.26,1.84,10.37,5.42,,,,12.58,,0.57,101.75,0.0,0.0,22.5,732.25,
2020-01-08 16:00:00,128.25,,,,,,26.92,1.56,18.67,2.16,10.93,3.58,,,,12.52,,0.78,167.75,0.0,0.0,11.75,732.75,
2020-01-08 17:00:00,148.75,,,,,,23.84,1.99,14.36,2.32,11.97,3.58,,,,12.32,,0.9,242.5,0.0,0.0,11.0,733.25,
2020-01-08 18:00:00,161.75,,,,,,27.64,2.03,13.08,2.08,13.38,2.82,,,,12.32,,0.65,255.5,0.0,0.0,11.0,734.0,
2020-01-08 19:00:00,175.75,,,,,,28.1,1.72,12.94,2.24,10.37,3.26,,,,12.32,,3.92,266.5,0.0,0.0,11.0,734.75,
2020-01-08 20:00:00,146.25,,,,,,28.03,1.76,12.2,2.24,11.12,2.93,,,,12.25,,6.85,270.25,0.0,0.0,11.0,735.0,
2020-01-08 21:00:00,133.5,,,,,,28.36,1.58,13.57,2.08,11.88,2.5,,,,11.92,,1.6,269.5,0.0,0.0,11.0,735.75,
2020-01-08 22:00:00,109.0,,,,,,28.03,1.48,13.96,1.76,8.86,2.28,,,,11.52,,1.08,271.5,0.0,0.0,11.0,736.0,
2020-01-08 23:00:00,103.0,,,,,,27.97,1.29,18.38,1.44,6.97,1.84,,,,11.28,,0.65,272.5,0.0,0.0,11.0,736.0,
2020-01-09 00:00:00,84.5,,,,,,24.5,0.73,25.87,1.28,5.84,1.63,,,,11.2,,0.3,259.75,0.0,0.0,11.0,736.0,
2020-01-09 01:00:00,88.75,,,,,,24.1,0.66,28.32,1.28,5.37,1.52,,,,10.88,,0.3,270.25,0.0,0.0,11.0,737.0,
2020-01-09 02:00:00,76.25,,,,,,24.1,0.6,25.68,1.2,5.0,1.3,,,,10.55,,0.3,268.5,0.0,0.0,11.0,736.0,
2020-01-09 03:00:00,62.5,,,,,,22.86,0.64,29.99,1.04,4.52,1.3,,,,10.15,,0.3,272.75,0.0,0.0,11.0,736.0,
2020-01-09 04:00:00,48.75,,,,,,24.1,0.54,26.56,0.96,4.15,1.3,,,,9.65,,0.3,272.25,0.0,0.0,11.0,736.0,
2020-01-09 05:00:00,59.5,,,,,,22.99,0.56,27.93,1.2,3.86,1.3,,,,9.4,,0.3,272.0,0.0,0.0,11.0,737.0,
2020-01-09 06:00:00,68.0,,,,,,21.75,0.6,25.77,1.28,3.86,1.19,,,,9.6,,0.3,270.75,0.0,0.0,11.0,737.0,
2020-01-09 07:00:00,78.5,,,,,,23.58,0.68,23.03,1.28,4.52,1.3,,,,9.62,,0.3,262.5,0.0,0.0,12.5,738.0,
2020-01-09 08:00:00,102.75,,,,,,23.71,0.74,21.61,1.28,4.62,1.3,,,,9.55,,0.3,267.5,0.0,0.0,32.0,739.25,
2020-01-09 09:00:00,108.0,,,,,,22.53,0.77,22.64,1.28,4.9,1.52,,,,9.5,,0.3,269.0,0.0,0.0,86.0,740.0,
2020-01-09 10:00:00,103.25,,,,,,19.39,0.97,39.35,1.28,4.24,1.19,,,,10.9,94.5,0.82,262.0,0.0,0.0,221.0,741.0,
2020-01-09 11:00:00,108.5,,,,,,21.94,0.84,50.96,1.36,5.0,1.19,,,,11.8,87.75,2.05,260.75,0.0,0.0,301.0,740.75,
2020-01-09 12:00:00,100.25,,,,,,23.91,0.8,66.4,1.52,6.97,2.5,,,,12.4,81.5,0.3,261.25,0.0,0.0,253.5,740.0,
2020-01-09 13:00:00,86.0,,,,,,23.97,0.63,82.12,1.6,9.05,3.36,,,,12.85,77.25,1.15,265.5,0.0,0.0,387.25,739.5,
2020-01-09 14:00:00,77.25,,,,,,22.2,0.56,85.85,1.44,8.29,1.84,,,,13.3,74.5,0.3,267.25,0.0,0.0,375.75,739.0,
2020-01-09 15:00:00,76.25,,,,,,22.07,0.57,88.35,1.28,7.16,2.28,,,,13.25,75.25,0.45,263.75,0.0,0.0,305.75,739.0,
2020-01-09 16:00:00,69.25,,,,,,25.35,0.75,78.01,1.28,7.92,2.06,,,,12.6,78.25,0.3,267.25,0.0,0.0,171.0,739.0,
2020-01-09 17:00:00,65.5,,,,,,21.62,0.67,56.25,1.28,7.07,1.63,,,,11.62,86.0,2.9,270.5,0.0,0.0,26.5,739.25,
2020-01-09 18:00:00,79.25,,,,,,24.82,0.95,26.9,1.52,9.43,2.71,,,,10.82,92.25,2.4,271.75,0.0,0.0,11.0,739.75,
2020-01-09 19:00:00,109.5,,,,,,27.25,1.13,15.68,1.92,10.18,3.15,,,,10.4,96.5,2.22,269.75,0.0,0.0,11.0,740.5,
2020-01-09 20:00:00,120.5,,,,,,27.05,1.11,12.4,2.08,11.4,3.15,,,,9.82,99.0,2.2,264.25,0.0,0.0,11.0,741.0,
2020-01-09 21:00:00,128.0,,,,,,28.56,1.03,14.41,2.24,7.92,2.5,,,,9.32,,2.42,266.0,0.0,0.0,11.0,741.75,
2020-01-09 22:00:00,115.75,,,,,,28.43,0.8,18.77,1.76,6.5,1.63,,,,8.95,,2.12,266.75,0.0,0.0,11.0,741.25,
2020-01-09 23:00:00,106.0,,,,,,27.97,0.71,21.32,1.28,4.43,1.3,,,,8.62,,2.12,271.25,0.0,0.0,11.0,741.0,
2020-01-10 00:00:00,103.25,,,,,,30.33,0.96,13.67,1.28,4.15,1.08,,,,8.3,,1.78,268.25,0.0,0.0,11.0,740.0,
2020-01-10 01:00:00,108.75,,,,,,32.16,0.99,12.69,1.36,4.43,1.19,,,,8.02,,1.52,266.75,0.0,0.0,11.0,739.5,
2020-01-10 02:00:00,95.5,,,,,,31.64,0.97,11.37,1.36,5.0,1.41,,,,7.98,,1.58,264.25,0.0,0.0,11.0,739.0,
2020-01-10 03:00:00,97.0,,,,,,31.05,0.96,12.3,1.6,6.13,1.3,,,,7.62,,2.32,264.75,0.0,0.0,11.0,738.5,
2020-01-10 04:00:00,93.5,,,,,,31.57,0.89,23.67,1.52,5.94,1.19,,,,7.6,,2.75,264.75,0.0,0.0,11.0,738.0,
2020-01-10 05:00:00,72.75,,,,,,31.11,0.81,31.02,1.36,5.18,0.98,,,,7.45,,3.75,269.75,0.0,0.0,11.0,738.5,
2020-01-10 06:00:00,70.0,,,,,,28.03,0.82,33.03,1.28,4.62,0.98,,,,7.45,,2.98,267.25,0.0,0.0,11.0,739.0,
2020-01-10 07:00:00,79.75,,,,,,26.86,0.93,27.73,1.44,4.15,1.08,,,,7.43,,2.7,272.75,0.0,0.0,17.5,739.5,
2020-01-10 08:00:00,97.5,,,,,,27.25,1.03,24.89,1.92,4.71,1.3,,,,8.07,,2.88,270.0,0.0,0.0,57.5,740.0,
2020-01-10 09:00:00,90.0,,,,,,28.56,1.18,30.48,1.92,5.28,1.3,,,,9.45,100.0,2.65,271.0,0.0,0.0,112.0,740.0,
2020-01-10 10:00:00,119.25,,,,,,76.5,2.94,45.08,1.92,7.26,1.95,,,,11.9,86.25,2.65,224.75,0.0,0.0,243.5,740.5,
2020-01-10 11:00:00,119.25,,,,,,43.56,1.73,67.96,1.76,8.86,2.5,,,,13.65,76.5,2.2,159.25,0.0,0.0,333.0,740.0,
2020-01-10 12:00:00,100.25,,,,,,37.27,0.75,92.66,1.68,8.77,2.17,,,,14.7,69.0,2.3,256.0,0.0,0.0,249.75,740.0,
2020-01-10 13:00:00,100.75,,,,,,29.41,0.67,109.81,1.6,7.73,2.71,,,,15.38,64.25,3.5,264.75,0.0,0.0,410.25,739.75,
2020-01-10 14:00:00,83.75,,,,,,26.86,0.62,107.02,1.36,6.13,2.6,,,,15.7,61.75,1.02,266.0,0.0,0.0,405.5,738.75,
2020-01-10 15:00:00,64.75,,,,,,25.41,0.66,110.15,1.12,4.52,2.17,,,,15.45,64.5,0.3,268.5,0.0,0.0,325.25,738.0,
2020-01-10 16:00:00,74.25,,,,,,26.2,0.82,112.01,1.36,4.9,1.41,,,,14.75,70.25,0.3,266.25,0.0,0.0,160.5,738.25,
2020-01-10 17:00:00,87.5,,,,,,24.96,1.1,75.75,1.36,5.84,2.39,,,,13.72,78.75,0.3,256.0,0.0,0.0,21.0,738.0,
2020-01-10 18:00:00,130.25,,,,,,27.97,1.61,21.07,2.4,12.35,4.12,,,,12.82,83.75,0.3,244.75,0.0,0.0,11.0,738.25,
2020-01-10 19:00:00,175.5,,,,,,30.39,1.98,13.08,3.04,17.81,6.29,,,,12.0,86.0,0.3,240.75,0.0,0.0,11.0,739.0,
2020-01-10 20:00:00,193.0,,,,,,32.16,2.27,11.66,3.2,25.45,8.14,,,,11.42,86.5,0.3,249.0,0.0,0.0,11.0,739.5,
2020-01-10 21:00:00,206.5,,,,,,33.47,1.96,13.08,3.04,17.44,8.03,,,,10.85,86.75,0.3,262.75,0.0,0.0,11.0,740.0,
2020-01-10 22:00:00,157.25,,,,,,32.03,1.98,11.81,2.4,14.99,4.12,,,,10.15,91.25,0.3,200.75,0.0,0.0,11.0,739.75,
2020-01-10 23:00:00,158.0,,,,,,33.6,1.88,12.25,2.64,18.57,4.45,,,,10.0,91.0,0.3,260.0,0.0,0.0,11.0,740.0,
2020-01-11 00:00:00,143.75,,,,,,30.26,1.75,11.17,2.56,14.04,3.8,,,,9.7,91.5,0.3,258.0,0.0,0.0,11.0,739.5,
2020-01-11 01:00:00,132.75,,,,,,29.41,1.51,11.91,2.24,13.57,3.26,,,,9.38,93.5,0.3,268.25,0.0,0.0,11.0,739.5,
2020-01-11 02:00:00,119.0,,,,,,29.15,1.31,12.94,2.16,11.12,2.82,,,,9.38,93.25,0.3,274.75,0.0,0.0,11.0,739.0,
2020-01-11 03:00:00,119.75,,,,,,29.48,1.33,16.37,2.0,9.8,2.93,,,,9.4,92.5,0.3,274.0,0.0,0.0,11.0,739.0,
2020-01-11 04:00:00,122.75,,,,,,29.08,1.08,24.16,1.92,8.48,2.39,,,,9.25,92.75,0.3,263.0,0.0,0.0,11.0,738.75,
2020-01-11 05:00:00,114.25,,,,,,28.36,1.05,14.65,1.68,7.54,1.63,,,,9.12,93.5,0.3,265.75,0.0,0.0,11.0,738.5,
2020-01-11 06:00:00,116.25,,,,,,30.39,1.16,12.25,1.84,8.2,2.28,,,,9.25,92.0,0.3,272.75,0.0,0.0,11.0,738.75,
2020-01-11 07:00:00,141.25,,,,,,31.77,1.21,12.45,2.24,9.05,2.5,,,,9.0,92.75,0.3,240.0,0.0,0.0,23.0,739.0,
2020-01-11 08:00:00,152.75,,,,,,31.18,1.36,16.61,2.32,8.58,2.17,,,,9.72,88.5,0.3,253.5,0.0,0.0,62.0,740.0,
2020-01-11 09:00:00,158.0,,,,,,31.44,1.32,24.11,2.4,8.48,2.17,,,,10.7,83.5,0.3,258.5,0.0,0.0,119.5,740.0,
2020-01-11 10:00:00,127.75,,,,,,38.97,0.85,83.15,1.68,6.03,1.3,,,,13.58,68.0,2.58,255.0,0.0,0.0,260.75,741.0,
2020-01-11 11:00:00,91.0,,,,,,34.06,0.76,86.34,1.6,7.16,1.52,,,,14.4,64.0,2.75,268.0,0.0,0.0,330.5,741.0,
2020-01-11 12:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-01-11 13:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-01-11 14:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-01-11 15:00:00,91.0,,,,,,32.23,0.08,82.76,0.64,1.88,0.0,,,,17.55,52.0,0.7,247.5,0.0,0.0,316.0,737.0,
2020-01-11 16:00:00,,,,,,,35.04,0.95,127.89,0.96,5.37,1.19,,,,17.2,53.25,2.22,257.0,0.0,0.0,208.25,737.0,
2020-01-11 17:00:00,79.25,,,,,,35.24,1.48,77.81,1.2,6.5,2.82,,,,15.52,60.5,0.3,266.5,0.0,0.0,37.5,737.0,
2020-01-11 18:00:00,106.0,,,,,,28.3,1.99,41.9,2.0,8.48,2.93,,,,13.82,69.75,0.3,259.25,0.0,0.0,11.0,737.5,
2020-01-11 19:00:00,143.25,,,,,,25.81,2.41,19.65,2.72,10.65,3.8,,,,13.02,74.5,0.3,255.5,0.0,0.0,11.0,738.0,
2020-01-11 20:00:00,186.5,,,,,,27.64,2.91,13.33,3.12,13.57,5.64,,,,12.48,79.75,0.3,260.0,0.0,0.0,11.0,739.0,
2020-01-11 21:00:00,241.0,,,,,,27.84,3.15,13.33,3.28,17.72,8.46,,,,12.08,83.25,0.3,259.75,0.0,0.0,11.0,739.5,
2020-01-11 22:00:00,235.75,,,,,,28.43,3.14,13.28,3.44,15.65,8.25,,,,11.92,84.0,0.3,268.0,0.0,0.0,11.0,740.0,
2020-01-11 23:00:00,229.0,,,,,,30.26,3.28,11.27,3.84,19.98,8.68,,,,11.3,88.0,0.3,225.5,0.0,0.0,11.0,739.0,
2020-01-12 00:00:00,238.0,,,,,,36.03,2.81,13.48,4.08,26.96,9.22,,,,10.95,91.75,0.3,227.75,0.0,0.0,11.0,739.0,
2020-01-12 01:00:00,236.5,,,,,,40.87,3.18,14.11,4.32,35.34,9.66,,,,10.48,95.25,0.3,222.25,0.0,0.0,11.0,738.0,
2020-01-12 02:00:00,246.0,,,,,,45.13,3.19,12.54,5.04,47.12,10.74,,,,10.35,96.0,0.3,238.0,0.0,0.0,11.0,738.0,
2020-01-12 03:00:00,228.0,,,,,,49.06,2.97,12.64,4.96,41.94,10.09,,,,10.12,97.25,0.3,261.25,0.0,0.0,11.0,737.0,
2020-01-12 04:00:00,209.75,,,,,,43.89,2.84,11.91,4.96,38.83,10.42,,,,9.83,98.75,0.3,247.0,0.0,0.0,11.0,737.0,
2020-01-12 05:00:00,202.5,,,,,,41.4,2.13,12.64,4.16,29.5,7.27,,,,10.02,97.0,0.3,251.5,0.0,0.0,11.0,737.0,
2020-01-12 06:00:00,194.0,,,,,,36.48,2.25,13.33,3.6,20.36,5.21,,,,9.7,98.75,0.3,245.5,0.0,0.0,11.0,737.5,
2020-01-12 07:00:00,227.0,,,,,,35.57,2.47,13.18,5.12,21.3,6.73,,,,9.5,99.75,0.3,250.75,0.0,0.0,14.25,737.0,
2020-01-12 08:00:00,310.25,,,,,,36.35,2.56,12.74,4.48,21.58,8.14,,,,11.02,91.0,0.3,205.25,0.0,0.0,46.75,737.0,
2020-01-12 09:00:00,302.0,,,,,,35.89,2.55,13.72,4.48,26.2,8.46,,,,13.0,80.5,0.3,234.0,0.0,0.0,104.0,738.0,
2020-01-12 10:00:00,267.25,,,,,,36.03,1.77,65.66,3.76,16.78,4.99,,,,15.45,65.0,0.3,219.5,0.0,0.0,231.25,738.0,
2020-01-12 11:00:00,182.0,,,,,,33.8,1.55,96.92,2.96,15.83,6.29,,,,16.15,65.0,0.3,218.5,0.0,0.0,319.5,737.25,
2020-01-12 12:00:00,144.75,,,,,,33.73,1.37,128.82,2.16,13.29,5.97,,,,17.1,62.25,0.3,213.25,0.0,0.0,250.75,736.0,
2020-01-12 13:00:00,132.25,,,,,,32.29,1.34,150.28,2.0,12.44,4.88,,,,18.3,59.75,0.3,197.25,0.0,0.0,378.0,735.0,
2020-01-12 14:00:00,126.75,,,,,,30.85,1.22,147.98,1.92,9.9,3.58,,,,19.12,55.75,0.3,189.25,0.0,0.0,353.25,734.0,
2020-01-12 15:00:00,106.0,,,,,,30.2,1.12,149.01,1.76,8.86,3.47,,,,19.25,53.25,0.3,192.0,0.0,0.0,292.75,733.0,
2020-01-12 16:00:00,98.25,,,,,,30.72,1.12,136.02,1.6,9.24,4.12,,,,18.92,52.75,0.3,219.0,0.0,0.0,167.25,733.0,
2020-01-12 17:00:00,93.0,,,,,,31.44,1.4,79.38,1.76,16.68,4.67,,,,17.32,58.25,0.3,252.0,0.0,0.0,32.75,733.5,
2020-01-12 18:00:00,120.0,,,,,,33.8,2.54,13.33,2.72,16.12,7.38,,,,15.68,66.5,0.3,275.0,0.0,0.0,11.0,734.0,
2020-01-12 19:00:00,227.0,,,,,,38.12,4.15,12.74,4.4,24.79,9.98,,,,14.27,73.75,0.38,200.0,0.0,0.0,11.0,734.0,
2020-01-12 20:00:00,306.75,,,,,,42.97,5.98,12.79,6.16,39.4,16.38,,,,13.78,82.0,0.5,131.5,0.0,0.0,11.0,734.0,
2020-01-12 21:00:00,375.25,,,,,,48.08,6.62,13.33,7.36,44.3,16.17,,,,12.82,87.75,0.57,240.0,0.0,0.0,11.0,734.0,
2020-01-12 22:00:00,418.75,,,,,,52.07,7.56,13.03,8.16,48.16,16.27,,,,12.38,90.25,0.5,232.75,0.0,0.0,11.0,734.0,
2020-01-12 23:00:00,466.0,,,,,,55.22,7.4,13.43,8.16,47.22,16.27,,,,11.92,93.25,0.65,256.5,0.0,0.0,11.0,734.0,
2020-01-13 00:00:00,423.75,,,,,,46.83,7.15,12.64,8.08,47.31,18.23,,,,11.72,94.75,0.72,197.5,0.0,0.0,11.0,732.75,
2020-01-13 01:00:00,386.0,,,,,,44.47,6.17,11.66,8.08,50.14,19.75,,,,11.48,97.0,1.1,126.75,0.0,0.0,11.0,732.0,
2020-01-13 02:00:00,346.25,,,,,,40.94,3.89,13.13,5.36,36.47,10.96,,,,11.42,96.25,1.02,119.5,0.0,0.0,11.0,731.0,
2020-01-13 03:00:00,263.0,,,,,,40.09,4.63,12.2,4.4,28.65,7.6,,,,11.0,98.5,0.68,198.75,0.0,0.0,11.0,731.0,
2020-01-13 04:00:00,243.0,,,,,,34.32,3.39,13.23,4.24,30.82,7.6,,,,10.77,100.0,0.6,220.5,0.0,0.0,11.0,731.0,
2020-01-13 05:00:00,243.25,,,,,,33.47,3.08,12.4,4.72,34.97,10.09,,,,10.72,100.0,0.78,170.25,0.0,0.0,11.0,731.0,
2020-01-13 06:00:00,217.0,,,,,,30.06,2.43,13.33,3.44,23.94,18.12,,,,10.8,100.0,0.32,148.75,0.0,0.0,11.0,730.5,
2020-01-13 07:00:00,197.75,,,,,,26.0,2.35,16.07,3.2,13.85,6.94,,,,10.88,99.25,0.3,148.5,0.0,0.0,20.0,731.0,
2020-01-13 08:00:00,206.25,,,,,,24.37,2.32,22.98,3.28,13.2,7.16,,,,11.58,94.5,0.32,155.25,0.0,0.0,60.75,731.5,
2020-01-13 09:00:00,216.0,,,,,,24.89,2.24,29.2,3.2,11.12,6.51,,,,12.4,90.0,0.3,140.0,0.0,0.0,107.0,732.0,
2020-01-13 10:00:00,199.25,,,,,,23.51,1.89,52.58,3.04,11.12,6.29,,,,14.0,82.5,0.3,156.5,0.0,0.0,163.25,733.0,
2020-01-13 11:00:00,177.25,,,,,,21.68,1.76,84.28,2.4,9.05,4.77,,,,15.08,77.0,0.9,150.0,0.0,0.0,233.0,732.25,
2020-01-13 12:00:00,157.75,,,,,,25.15,1.67,96.53,2.56,10.37,7.49,,,,15.8,75.5,2.68,145.25,0.0,0.0,169.25,731.25,
2020-01-13 13:00:00,132.25,,,,,,24.3,1.54,102.26,2.48,8.48,6.62,,,,16.2,74.25,2.7,147.25,0.0,0.0,141.5,730.5,
2020-01-13 14:00:00,103.0,,,,,,20.76,1.65,105.89,2.0,6.88,4.99,,,,16.42,76.75,3.8,127.0,0.0,0.0,200.5,729.0,
2020-01-13 15:00:00,103.0,,,,,,23.06,1.63,109.86,1.92,5.94,3.47,,,,16.6,77.25,2.82,138.5,0.0,0.0,106.5,729.0,
2020-01-13 16:00:00,101.0,,,,,,22.14,1.7,91.92,1.92,8.11,6.73,,,,16.38,79.5,0.4,153.5,0.0,0.0,50.0,729.0,
2020-01-13 17:00:00,98.75,,,,,,22.6,2.05,67.47,1.76,8.86,6.62,,,,15.88,84.75,0.3,159.75,0.0,0.0,12.0,729.5,
2020-01-13 18:00:00,131.75,,,,,,22.93,2.67,32.98,2.4,12.16,6.84,,,,15.1,92.75,0.38,124.75,0.0,0.0,11.0,731.25,
2020-01-13 19:00:00,215.0,,,,,,24.24,3.44,21.71,3.2,13.95,5.1,,,,14.15,97.75,0.62,131.5,0.0,0.0,11.0,732.0,
2020-01-13 20:00:00,274.75,,,,,,24.96,3.81,18.33,3.68,15.27,4.67,,,,13.65,98.5,1.23,151.75,0.0,0.0,11.0,732.75,
2020-01-13 21:00:00,291.0,,,,,,26.0,4.14,18.72,3.92,16.4,4.34,,,,13.32,,1.05,156.75,0.0,0.0,11.0,734.0,
2020-01-13 22:00:00,255.75,,,,,,26.66,3.45,19.31,3.84,19.6,5.1,,,,13.55,,1.98,270.5,0.0,0.0,11.0,734.0,
2020-01-13 23:00:00,159.0,,,,,,26.33,2.79,16.76,2.96,16.68,4.56,,,,13.32,,0.98,274.25,0.0,0.0,11.0,734.0,
2020-01-14 00:00:00,112.0,,,,,,21.29,1.82,17.25,2.56,11.12,3.69,,,,13.2,,0.3,256.75,0.0,0.0,11.0,734.0,
2020-01-14 01:00:00,186.0,,,,,,21.03,1.99,14.94,3.12,13.1,3.8,,,,12.82,,0.3,268.25,0.0,0.0,11.0,733.5,
2020-01-14 02:00:00,210.75,,,,,,20.89,1.52,14.7,3.12,13.01,3.69,,,,12.48,,0.3,271.5,0.0,0.0,11.0,733.25,
2020-01-14 03:00:00,158.0,,,,,,23.71,1.45,16.86,2.48,9.71,3.04,,,,12.27,,0.3,255.75,0.0,0.0,11.0,733.0,
2020-01-14 04:00:00,142.0,,,,,,20.37,1.1,15.04,2.48,9.9,2.93,,,,11.75,,0.3,272.75,0.0,0.0,11.0,733.0,
2020-01-14 05:00:00,97.5,,,,,,19.45,0.92,15.73,2.24,9.99,2.82,,,,11.48,,0.3,273.25,0.0,0.0,11.0,733.0,
2020-01-14 06:00:00,81.25,,,,,,17.16,0.84,19.36,1.84,9.99,2.17,,,,11.5,,0.3,258.25,0.0,0.0,11.0,734.0,
2020-01-14 07:00:00,85.25,,,,,,17.49,0.87,17.44,1.76,8.77,2.17,,,,11.42,99.5,0.3,238.5,0.0,0.0,15.25,734.5,
2020-01-14 08:00:00,101.5,,,,,,18.8,0.98,16.32,1.92,9.05,2.17,,,,11.3,100.0,0.3,260.25,0.0,0.0,50.0,735.25,
2020-01-14 09:00:00,121.0,,,,,,17.69,0.97,18.91,2.08,9.05,2.39,,,,11.15,100.0,0.3,219.0,0.0,0.0,81.5,736.0,
2020-01-14 10:00:00,116.25,,,,,,24.76,1.22,23.03,1.92,7.82,2.82,,,,12.15,94.75,0.3,212.75,0.0,0.0,203.75,737.0,
2020-01-14 11:00:00,114.0,,,,,,21.68,1.14,28.03,2.16,10.37,5.42,,,,13.52,88.0,1.75,137.0,0.0,0.0,267.75,737.0,
2020-01-14 12:00:00,125.0,,,,,,24.17,1.05,47.24,1.84,9.9,3.91,,,,14.7,81.75,1.8,188.0,0.0,0.0,268.5,736.0,
2020-01-14 13:00:00,112.75,,,,,,18.73,1.11,74.28,2.16,12.06,4.23,,,,14.95,80.75,3.0,266.75,0.0,0.0,322.75,734.75,
2020-01-14 14:00:00,136.75,,,,,,16.7,1.14,93.39,2.56,13.95,4.01,,,,15.2,80.75,2.5,259.5,0.0,0.0,285.0,734.0,
2020-01-14 15:00:00,157.25,,,,,,15.0,1.18,99.96,2.64,17.91,4.77,,,,15.3,81.0,2.42,238.75,0.0,0.0,212.5,734.0,
2020-01-14 16:00:00,158.0,,,,,,15.59,1.3,86.83,2.72,18.66,4.67,,,,15.1,83.0,1.9,236.5,0.0,0.0,111.5,733.75,
2020-01-14 17:00:00,144.0,,,,,,16.11,1.25,61.59,2.4,19.23,4.67,,,,14.3,86.75,1.92,268.75,0.0,0.0,23.25,734.0,
2020-01-14 18:00:00,103.0,,,,,,20.89,1.46,27.83,2.56,18.19,4.34,,,,13.45,91.5,1.83,272.0,0.0,0.0,11.0,734.75,
2020-01-14 19:00:00,122.0,,,,,,23.38,1.62,17.84,3.04,19.23,5.42,,,,12.88,94.75,1.7,274.25,0.0,0.0,11.0,735.25,
2020-01-14 20:00:00,138.0,,,,,,24.69,1.76,15.34,3.52,22.24,6.62,,,,12.45,97.25,1.78,273.25,0.0,0.0,11.0,736.0,
2020-01-14 21:00:00,145.5,,,,,,26.2,1.95,13.38,4.0,29.12,7.59,,,,12.15,99.0,1.62,272.5,0.0,0.0,11.0,736.25,
2020-01-14 22:00:00,128.5,,,,,,27.64,1.73,13.77,3.76,29.88,7.05,,,,11.8,100.0,2.12,271.0,0.0,0.0,11.0,736.0,
2020-01-14 23:00:00,118.0,,,,,,26.4,1.5,12.98,2.96,25.45,5.42,,,,11.55,100.0,3.28,269.5,0.0,0.0,11.0,735.5,
2020-01-15 00:00:00,100.75,,,,,,22.2,1.42,12.4,2.56,23.0,4.77,,,,11.2,,1.23,213.0,0.0,0.0,11.0,736.0,
