Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-04-25 21:00:00,111.0,,218.1,127.78,245.29,,33.33,0.01,6.27,10.53,70.83,37.99,,,,31.89,32.53,0.49,168.94,0.0,0.0,5.92,723.92,-0.11
2018-04-25 22:00:00,136.0,,261.59,127.41,280.45,,42.5,0.01,5.53,16.35,67.61,48.6,,,,31.93,32.54,1.22,124.43,0.0,0.0,5.93,724.09,-0.12
2018-04-25 23:00:00,165.0,,245.48,113.53,259.96,,35.51,0.01,4.44,14.04,53.96,18.07,,,,31.34,32.47,0.76,158.93,0.0,0.0,5.93,723.8,-0.12
2018-04-26 00:00:00,202.0,,229.69,102.64,241.34,,42.83,0.01,4.86,15.09,49.52,34.45,,,,30.44,32.36,0.86,156.27,0.0,0.0,5.93,723.2,-0.11
2018-04-26 01:00:00,238.0,,202.92,95.54,215.79,,43.49,0.01,4.86,14.21,53.38,36.71,,,,29.9,32.31,1.11,168.22,0.0,0.0,5.93,722.95,-0.12
2018-04-26 02:00:00,230.0,,169.63,89.51,185.52,,72.42,0.01,4.8,12.85,56.5,27.42,,,,29.64,32.29,1.83,196.96,0.0,0.0,5.91,722.79,-0.15
2018-04-26 03:00:00,284.0,,149.74,88.35,168.73,,44.66,0.01,24.16,18.48,47.92,25.91,,,,32.29,32.59,3.0,185.98,0.0,0.0,5.93,722.37,-0.15
2018-04-26 04:00:00,118.0,,102.69,84.3,128.33,,10.87,0.01,17.36,6.79,29.44,9.2,,,,31.65,32.61,2.92,255.01,0.0,0.0,5.92,722.25,-0.24
2018-04-26 05:00:00,71.0,,82.99,83.53,111.9,,16.47,0.01,5.72,4.94,27.0,1.13,,,,30.14,32.37,2.08,176.0,0.0,0.0,5.94,722.33,-0.14
2018-04-26 06:00:00,77.0,,75.85,85.67,107.23,,18.36,0.01,5.68,9.52,33.33,10.69,,,,29.15,32.26,2.04,211.15,0.0,0.0,20.87,722.89,-0.15
2018-04-26 07:00:00,111.0,,70.07,86.73,103.1,,17.77,0.01,15.0,6.7,29.28,0.56,,,,30.03,32.45,2.34,208.55,0.0,0.0,83.55,724.09,-0.16
2018-04-26 08:00:00,105.0,,57.16,96.15,97.62,,17.07,0.01,44.65,6.86,24.32,9.98,,,,32.52,32.81,2.04,139.48,0.0,0.0,179.02,724.98,-0.12
2018-04-26 09:00:00,118.0,,41.4,105.12,89.57,,16.24,0.01,80.66,8.05,21.8,11.52,,,,34.6,33.11,2.54,241.16,0.0,0.0,307.86,725.47,-0.19
2018-04-26 10:00:00,86.0,,128.16,57.95,134.88,,6.11,0.01,77.83,5.3,19.12,6.38,,,,36.5,33.35,1.98,147.62,0.0,0.0,399.84,725.72,-0.11
2018-04-26 11:00:00,115.0,,4.59,115.57,65.21,,24.63,0.01,135.79,5.59,19.85,6.11,,,,36.86,33.39,2.35,141.77,0.0,0.0,467.53,725.38,-0.12
2018-04-26 12:00:00,118.0,,3.56,98.35,55.2,,40.75,0.01,16.5,9.39,19.98,8.53,,,,37.38,33.45,2.64,110.39,0.0,0.0,495.54,724.79,-0.11
2018-04-26 13:00:00,132.0,,3.39,95.84,53.73,,38.9,0.01,,6.06,18.4,6.87,,,,38.16,33.56,2.35,107.57,0.0,0.0,469.83,723.81,-0.15
2018-04-26 14:00:00,130.0,,5.24,103.87,59.51,,33.1,0.01,65.5,5.19,16.61,6.23,,,,38.7,33.63,2.1,115.55,0.0,0.0,429.49,722.7,-0.1
2018-04-26 15:00:00,113.0,,3.74,90.58,51.22,,30.7,0.08,128.01,7.21,14.88,5.66,,,,38.84,33.68,2.59,100.2,0.0,0.0,395.66,721.85,-0.11
2018-04-26 16:00:00,102.0,,4.6,93.38,53.41,,28.96,0.05,176.2,4.37,15.16,5.59,,,,38.55,33.58,2.24,96.96,0.0,0.0,239.73,721.23,-0.08
2018-04-26 17:00:00,100.0,,5.92,119.83,68.56,,45.27,0.01,123.95,3.79,17.07,6.96,,,,37.27,33.36,2.6,87.63,0.0,0.0,108.78,721.39,-0.1
2018-04-26 18:00:00,90.0,,10.04,129.14,76.85,,54.3,0.01,83.26,4.34,18.58,8.05,,,,35.68,33.08,2.05,81.43,0.0,0.0,23.64,722.05,-0.13
2018-04-26 19:00:00,98.0,,15.6,129.82,81.73,,29.65,0.01,46.53,7.94,18.85,10.08,,,,34.51,32.91,1.86,79.61,0.0,0.0,5.92,722.71,-0.1
2018-04-26 20:00:00,125.0,,39.4,133.45,103.01,,33.36,0.01,7.45,7.99,22.81,14.84,,,,33.66,32.77,0.8,178.87,0.0,0.0,5.91,723.77,-0.12
2018-04-26 21:00:00,138.0,,67.57,136.03,127.29,,44.87,0.01,4.63,13.83,30.76,22.54,,,,32.72,32.64,0.73,171.33,0.0,0.0,5.88,724.5,-0.11
2018-04-26 22:00:00,147.0,,89.67,130.06,142.08,,59.7,0.01,6.36,12.26,37.8,24.33,,,,32.14,32.57,0.9,104.89,0.0,0.0,5.89,724.84,-0.12
2018-04-26 23:00:00,163.0,,90.79,119.29,137.26,,55.24,0.01,19.2,9.37,37.17,21.24,,,,31.64,32.54,1.98,89.81,0.0,0.0,5.88,724.94,-0.12
2018-04-27 00:00:00,215.0,,71.36,107.05,114.95,,31.92,0.01,59.67,8.61,27.13,12.43,,,,30.56,32.44,2.61,90.12,0.0,0.0,5.88,724.88,-0.12
2018-04-27 01:00:00,145.0,,54.85,99.72,97.64,,19.75,0.01,59.97,8.65,18.9,7.81,,,,29.59,32.29,2.17,105.73,0.0,0.0,5.87,725.15,-0.11
2018-04-27 02:00:00,111.0,,43.55,97.5,87.27,,14.52,0.01,58.44,5.34,14.96,6.01,,,,28.72,32.2,2.54,95.49,0.0,0.0,5.89,725.02,-0.13
2018-04-27 03:00:00,99.0,,37.44,96.39,81.71,,12.83,0.01,56.31,5.69,12.81,5.02,,,,28.2,32.12,2.16,96.37,0.0,0.0,5.89,725.02,-0.12
2018-04-27 04:00:00,94.0,,35.47,93.36,78.5,,11.94,0.01,52.28,4.61,11.56,4.44,,,,27.56,32.03,2.37,98.79,0.0,0.0,5.91,725.42,-0.13
2018-04-27 05:00:00,91.0,,35.04,91.69,77.26,,11.51,0.01,47.55,7.11,10.19,3.88,,,,26.97,31.94,2.17,98.0,0.0,0.0,5.99,726.09,-0.12
2018-04-27 06:00:00,85.0,,36.3,90.78,77.8,,10.57,0.01,41.34,4.36,9.73,3.56,,,,26.73,31.91,2.08,100.93,0.0,0.0,22.94,726.95,-0.15
2018-04-27 07:00:00,86.0,,38.32,89.22,78.61,,10.48,0.01,36.17,8.1,9.69,3.95,,,,27.07,32.01,2.76,98.34,0.0,0.0,73.61,727.75,-0.15
2018-04-27 08:00:00,87.0,,39.44,86.76,78.21,,9.34,0.01,39.86,3.67,9.49,3.78,,,,28.03,32.18,3.64,102.88,0.0,0.0,156.88,728.45,-0.15
2018-04-27 09:00:00,89.0,,36.0,87.17,75.64,,8.6,0.01,48.34,3.53,8.65,3.41,,,,29.27,32.36,3.96,107.37,0.0,0.0,259.52,729.15,-0.13
2018-04-27 10:00:00,78.0,,41.79,74.89,76.15,,9.31,0.01,43.33,3.61,8.43,3.37,,,,30.57,32.52,3.53,105.79,0.0,0.0,371.27,729.5,-0.15
2018-04-27 11:00:00,71.0,,90.67,50.64,100.08,,5.89,2.23,64.49,3.07,8.06,3.09,,,,31.94,32.69,3.42,111.4,0.0,0.0,465.56,729.0,-0.11
2018-04-27 12:00:00,74.0,,11.9,75.53,49.85,,10.41,3.46,76.91,2.76,7.45,2.42,,,,33.39,32.9,3.17,116.79,0.0,0.0,523.97,728.32,-0.14
2018-04-27 13:00:00,67.0,,6.23,68.73,41.62,,11.78,3.46,86.51,3.16,7.74,2.9,,,,34.57,33.06,3.14,110.9,0.0,0.0,532.12,727.47,-0.16
2018-04-27 14:00:00,77.0,,2.87,55.9,30.24,,5.19,3.45,70.54,2.02,3.73,1.32,,,,35.67,33.27,2.74,110.31,0.0,0.0,507.58,726.5,-0.1
2018-04-27 15:00:00,,,9.18,71.5,45.5,,12.74,3.46,104.12,2.0,6.9,2.79,,,,36.44,33.38,2.33,113.65,0.0,0.0,434.8,725.63,-0.18
2018-04-27 16:00:00,77.0,,10.99,82.99,53.07,,15.06,3.46,63.65,2.65,6.83,2.6,,,,36.65,33.37,2.07,108.02,0.0,0.0,303.76,724.88,-0.17
2018-04-27 17:00:00,70.0,,12.0,93.78,59.64,,15.72,3.47,108.09,3.36,8.3,3.39,,,,36.16,33.23,2.18,102.29,0.0,0.0,154.43,724.52,-0.16
2018-04-27 18:00:00,71.0,,12.11,97.34,61.62,,12.9,3.46,91.05,3.61,9.5,4.19,,,,34.76,32.95,2.63,91.06,0.0,0.0,28.95,724.87,-0.14
2018-04-27 19:00:00,71.0,,14.72,98.11,64.15,,13.05,3.46,75.93,4.78,11.13,4.95,,,,33.55,32.76,3.03,94.33,0.0,0.0,5.94,725.97,-0.17
2018-04-27 20:00:00,87.0,,17.52,95.65,65.12,,14.5,3.46,66.13,7.07,10.26,4.47,,,,32.5,32.66,3.8,92.45,0.0,0.0,5.94,726.73,-0.18
2018-04-27 21:00:00,107.0,,19.41,92.27,64.86,,15.73,3.46,66.95,3.45,9.13,3.54,,,,31.7,32.56,3.57,92.58,0.0,0.0,5.94,727.47,-0.19
2018-04-27 22:00:00,89.0,,20.24,87.53,63.01,,16.31,3.46,61.63,3.95,8.28,2.92,,,,31.24,32.51,3.58,92.56,0.0,0.0,5.9,728.05,-0.17
2018-04-27 23:00:00,92.0,,23.86,82.16,63.1,,17.13,3.46,54.95,7.95,9.77,2.76,,,,30.65,32.44,3.57,95.54,0.0,0.0,5.92,728.09,-0.15
2018-04-28 00:00:00,93.0,,24.97,79.19,62.42,,17.03,3.46,56.49,3.17,9.95,2.27,,,,30.21,32.37,3.02,99.93,0.0,0.0,5.92,727.67,-0.13
2018-04-28 01:00:00,87.0,,24.58,77.65,61.29,,16.55,3.46,57.56,5.04,6.91,1.85,,,,29.82,32.32,3.14,102.56,0.0,0.0,5.91,727.11,-0.12
2018-04-28 02:00:00,74.0,,25.17,76.76,61.29,,16.26,3.46,57.59,4.44,6.28,1.63,,,,29.24,32.24,2.98,106.03,0.0,0.0,5.94,726.73,-0.12
2018-04-28 03:00:00,71.0,,26.06,75.68,61.45,,15.67,3.46,57.19,3.0,5.97,1.62,,,,28.95,32.19,2.49,133.56,0.0,0.0,5.96,726.53,-0.1
2018-04-28 04:00:00,69.0,,26.97,76.8,62.78,,15.3,3.46,56.5,5.7,6.68,1.62,,,,28.94,32.18,2.13,150.12,0.0,0.0,5.96,726.42,-0.09
2018-04-28 05:00:00,76.0,,26.85,76.18,62.35,,15.39,3.46,60.19,7.19,6.29,1.78,,,,28.55,32.14,2.32,123.64,0.0,0.0,6.08,726.73,-0.08
2018-04-28 06:00:00,80.0,,29.79,73.98,63.57,,15.75,3.46,51.24,4.56,6.23,1.67,,,,28.02,32.07,2.2,118.85,0.0,0.0,21.88,727.53,-0.16
2018-04-28 07:00:00,72.0,,33.24,73.64,66.2,,16.25,3.46,43.41,8.12,6.44,1.83,,,,27.8,32.09,3.32,89.9,0.0,0.0,79.39,728.19,-0.16
2018-04-28 08:00:00,84.0,,35.23,72.25,67.07,,16.18,3.46,48.21,3.89,7.59,2.25,,,,28.76,32.24,3.4,101.57,0.0,0.0,161.88,728.76,-0.13
2018-04-28 09:00:00,90.0,,31.61,73.94,65.03,,16.14,3.46,63.35,4.08,6.9,2.16,,,,30.22,32.44,4.78,106.15,0.0,0.0,275.24,728.73,-0.12
2018-04-28 10:00:00,76.0,,23.59,77.16,60.22,,15.72,3.46,77.28,4.52,7.59,2.09,,,,31.67,32.63,4.25,113.87,0.0,0.0,375.29,728.61,-0.11
2018-04-28 11:00:00,76.0,,15.56,78.71,54.51,,14.49,3.46,86.67,2.83,7.58,1.49,,,,32.98,32.8,4.15,112.29,0.0,0.0,471.34,727.9,-0.13
2018-04-28 12:00:00,73.0,,10.05,78.01,49.67,,14.48,3.46,94.74,3.73,7.16,1.88,,,,34.12,32.97,3.82,120.59,0.0,0.0,538.48,727.07,-0.09
2018-04-28 13:00:00,66.0,,7.35,66.02,41.1,,16.2,3.46,96.29,3.01,6.48,1.57,,,,35.42,33.16,2.99,129.16,0.0,0.0,562.06,726.15,-0.15
2018-04-28 14:00:00,64.0,,3.34,38.22,23.04,,20.52,3.46,95.48,2.01,7.08,1.82,,,,36.78,33.37,2.5,119.55,0.0,0.0,528.13,725.41,-0.19
2018-04-28 15:00:00,54.0,,6.39,55.3,34.61,,17.42,3.46,100.16,2.8,6.68,1.91,,,,36.9,33.39,2.86,107.56,0.0,0.0,449.36,724.48,-0.12
2018-04-28 16:00:00,58.0,,10.26,68.2,44.62,,15.47,3.46,60.36,3.58,6.43,2.03,,,,36.52,33.3,3.44,94.91,0.0,0.0,312.75,723.71,-0.17
2018-04-28 17:00:00,60.0,,9.1,79.06,49.46,,15.13,3.46,101.49,2.36,6.58,2.08,,,,35.49,33.09,3.64,89.2,0.0,0.0,144.65,723.21,-0.19
2018-04-28 18:00:00,63.0,,9.57,80.33,50.51,,10.8,3.47,94.32,3.01,6.67,1.99,,,,34.44,32.88,3.35,90.9,0.0,0.0,30.44,723.28,-0.16
2018-04-28 19:00:00,73.0,,12.0,79.74,52.18,,11.25,3.47,69.21,6.3,8.65,2.12,,,,33.6,32.74,2.57,84.57,0.0,0.0,6.13,724.27,-0.14
2018-04-28 20:00:00,81.0,,18.84,81.9,58.88,,12.61,3.47,49.94,5.05,12.7,5.7,,,,32.75,32.63,2.64,82.42,0.0,0.0,6.26,725.33,-0.1
2018-04-28 21:00:00,89.0,,22.85,80.5,61.4,,14.16,3.47,45.99,5.05,11.17,6.84,,,,31.83,32.54,2.73,84.46,0.0,0.0,6.24,726.19,-0.12
2018-04-28 22:00:00,102.0,,25.1,77.53,61.64,,13.91,3.47,50.51,6.05,9.86,4.09,,,,30.87,32.43,2.97,84.99,0.0,0.0,6.21,726.94,-0.11
2018-04-28 23:00:00,86.0,,26.44,72.98,60.32,,14.26,3.47,61.79,3.91,8.06,2.96,,,,30.16,32.34,3.58,81.35,0.0,0.0,6.26,727.05,-0.13
2018-04-29 00:00:00,73.0,,24.85,69.98,57.43,,15.2,3.47,64.58,4.59,6.93,2.04,,,,30.0,32.3,2.49,89.69,0.0,0.0,6.26,726.66,-0.13
2018-04-29 01:00:00,66.0,,23.56,67.74,55.19,,16.6,3.47,66.76,5.32,8.18,2.0,,,,29.62,32.26,2.45,97.84,0.0,0.0,6.36,725.93,-0.16
2018-04-29 02:00:00,73.0,,22.55,66.28,53.58,,16.82,3.47,60.9,2.86,6.93,1.53,,,,29.07,32.18,2.24,95.41,0.0,0.0,6.33,725.36,-0.15
2018-04-29 03:00:00,73.0,,24.55,65.55,54.82,,17.42,3.47,57.97,6.38,7.5,1.86,,,,28.88,32.15,1.4,114.1,0.0,0.0,6.4,724.82,-0.13
2018-04-29 04:00:00,73.0,,25.95,65.68,56.03,,17.88,3.47,53.45,3.79,6.51,1.62,,,,28.45,32.09,1.13,130.65,0.0,0.0,6.4,724.71,-0.12
2018-04-29 05:00:00,72.0,,28.51,64.95,57.73,,18.94,3.47,46.66,3.6,8.37,3.74,,,,28.09,32.04,1.26,134.82,0.0,0.0,6.56,725.16,-0.13
2018-04-29 06:00:00,92.0,,31.77,63.9,59.82,,15.87,3.47,41.72,8.41,8.16,3.93,,,,27.84,32.04,1.63,114.09,0.0,0.0,25.59,725.44,-0.11
2018-04-29 07:00:00,117.0,,34.67,62.69,61.53,,13.98,3.47,37.94,8.23,7.6,2.45,,,,28.0,32.13,2.25,92.44,0.0,0.0,72.99,725.91,-0.13
2018-04-29 08:00:00,118.0,,33.54,64.1,61.36,,16.21,3.47,44.26,8.52,9.78,2.45,,,,29.01,32.29,2.33,87.16,0.0,0.0,155.77,726.1,-0.13
2018-04-29 09:00:00,112.0,,31.25,61.33,58.02,,17.1,3.47,61.36,9.1,11.43,2.69,,,,30.94,32.58,2.11,97.5,0.0,0.0,267.92,726.07,-0.12
2018-04-29 10:00:00,94.0,,22.56,65.51,53.18,,15.93,3.47,78.89,5.5,7.62,2.0,,,,32.77,32.82,2.32,101.52,0.0,0.0,385.5,725.61,-0.13
2018-04-29 11:00:00,90.0,,16.27,71.61,51.32,,19.78,3.47,94.71,3.23,7.39,1.61,,,,35.37,33.15,1.57,119.69,0.0,0.0,489.41,725.28,-0.21
2018-04-29 12:00:00,91.0,,12.34,73.12,48.92,,22.0,3.47,114.23,3.7,7.45,1.67,,,,36.96,33.41,1.58,150.04,0.0,0.0,542.75,724.51,-0.16
2018-04-29 13:00:00,72.0,,8.11,73.34,45.6,,21.09,3.47,124.59,4.74,6.41,1.32,,,,37.95,33.54,1.61,136.96,0.0,0.0,485.86,723.37,-0.15
2018-04-29 14:00:00,65.0,,7.11,71.68,43.91,,22.7,3.47,132.64,3.35,7.82,2.04,,,,38.25,33.59,1.94,153.71,0.0,0.0,445.97,722.21,-0.09
2018-04-29 15:00:00,64.0,,6.24,71.46,43.09,,24.68,3.47,148.23,3.94,7.6,0.93,,,,38.31,33.57,1.91,139.82,0.0,0.0,332.04,720.95,-0.05
2018-04-29 16:00:00,60.0,,5.4,75.56,44.58,,21.83,3.47,63.92,2.93,8.25,1.5,,,,37.36,33.33,2.03,103.15,0.0,0.0,105.89,720.05,-0.14
2018-04-29 17:00:00,63.0,,7.27,81.28,49.14,,21.75,3.47,108.1,4.0,12.76,2.63,,,,36.09,33.08,1.53,121.97,0.0,0.0,13.66,719.86,-0.12
2018-04-29 18:00:00,94.0,,8.99,89.82,55.09,,22.37,3.48,89.51,6.39,17.67,2.65,,,,34.66,32.93,2.93,235.52,0.0,0.0,6.22,719.76,-0.23
2018-04-29 19:00:00,69.0,,10.77,85.0,53.97,,17.78,3.48,74.09,4.26,13.36,4.42,,,,33.24,32.79,3.31,218.95,0.0,0.0,5.92,720.04,-0.26
2018-04-29 20:00:00,58.0,,8.88,81.16,50.39,,14.87,3.48,72.07,2.8,10.17,2.85,,,,29.78,32.35,2.96,195.86,0.0,0.0,5.93,721.29,-0.28
2018-04-29 21:00:00,60.0,,15.08,79.69,54.65,,15.29,3.48,51.12,4.99,18.6,4.68,,,,29.41,32.24,2.51,221.28,0.04,0.0425,6.02,722.21,-0.21
2018-04-29 22:00:00,81.0,,25.24,77.95,61.99,,12.48,3.48,23.35,4.38,14.94,4.01,,,,28.05,32.02,1.4,128.12,0.0,0.0,6.16,721.14,-0.12
2018-04-29 23:00:00,66.0,,36.22,74.43,69.04,,12.78,3.48,18.86,2.42,14.55,5.12,,,,28.4,32.11,1.1,135.64,0.0,0.0,5.94,721.28,-0.12
2018-04-30 00:00:00,68.0,,44.1,70.3,73.25,,13.08,3.48,11.38,5.23,16.98,5.78,,,,28.35,32.12,1.6,189.36,0.0,0.0,5.94,721.08,-0.15
2018-04-30 01:00:00,99.0,,49.82,69.49,77.46,,12.29,3.48,17.25,5.07,28.92,8.95,,,,27.72,32.05,1.76,192.23,0.0,0.0,5.94,720.85,-0.16
2018-04-30 02:00:00,106.0,,51.56,65.97,77.01,,14.31,3.48,22.16,2.83,30.11,5.26,,,,28.18,32.09,1.12,163.17,0.0,0.0,5.97,720.59,-0.11
2018-04-30 03:00:00,101.0,,54.16,65.15,78.68,,15.11,3.48,17.25,5.92,20.62,5.19,,,,27.95,32.05,0.93,178.69,0.0,0.0,6.0,720.14,-0.12
2018-04-30 04:00:00,107.0,,58.51,62.65,80.89,,16.29,3.48,12.6,6.11,29.18,8.05,,,,27.37,32.01,2.04,176.28,0.0,0.0,6.0,720.23,-0.15
2018-04-30 05:00:00,188.0,,58.49,64.45,81.83,,21.1,3.48,18.42,3.9,20.49,7.2,,,,26.88,31.94,1.84,206.23,0.0,0.0,6.15,720.67,-0.18
2018-04-30 06:00:00,125.0,,60.34,63.45,82.8,,20.54,3.48,19.79,8.57,18.26,4.1,,,,26.95,31.95,1.62,132.24,0.0,0.0,28.1,722.08,-0.11
2018-04-30 07:00:00,119.0,,61.84,63.73,84.18,,20.17,3.48,24.6,8.9,14.41,4.43,,,,27.33,32.07,2.49,107.83,0.0,0.0,81.66,723.07,-0.11
2018-04-30 08:00:00,142.0,,59.25,63.72,82.07,,20.11,3.48,39.99,4.18,11.51,3.14,,,,28.53,32.27,3.09,115.27,0.0,0.0,174.76,723.52,-0.09
2018-04-30 09:00:00,109.0,,50.68,67.27,76.99,,19.26,3.48,58.89,8.35,10.69,3.37,,,,31.12,32.61,2.22,151.86,0.0,0.0,290.99,723.47,-0.17
2018-04-30 10:00:00,113.0,,38.12,72.26,69.43,,17.6,3.48,45.07,5.59,10.48,3.3,,,,32.75,32.82,2.77,135.88,0.0,0.0,406.02,723.36,-0.11
2018-04-30 11:00:00,100.0,,106.65,46.61,110.77,,24.87,2.03,75.21,3.07,10.55,3.55,,,,34.75,47.06,2.43,135.33,0.0,0.0,498.85,723.18,-0.14
2018-04-30 12:00:00,59.0,,8.43,66.01,41.97,,16.29,0.01,96.6,4.74,10.64,3.51,,,,36.28,66.6,2.08,115.19,0.0,0.0,525.05,722.76,-0.18
2018-04-30 13:00:00,50.0,,8.01,71.24,44.41,,15.41,0.01,108.05,2.98,8.53,2.54,,,,37.03,66.82,2.0,121.45,0.0,0.0,521.73,722.02,-0.15
2018-04-30 14:00:00,58.0,,4.42,65.8,38.46,,16.72,0.01,121.58,3.9,7.52,1.83,,,,38.04,67.19,1.99,128.21,0.0,0.0,542.28,721.22,-0.14
2018-04-30 15:00:00,58.0,,5.1,69.81,41.27,,16.34,0.01,124.06,2.1,6.9,2.03,,,,38.08,67.17,2.29,104.08,0.0,0.0,448.57,720.53,-0.13
2018-04-30 16:00:00,64.0,,6.19,73.92,44.35,,17.67,0.01,56.17,2.32,6.85,1.92,,,,37.97,67.11,2.22,120.06,0.0,0.0,337.22,719.99,-0.07
2018-04-30 17:00:00,61.0,,6.78,77.12,46.53,,17.51,0.01,116.57,3.51,9.25,2.44,,,,36.44,66.57,3.03,85.66,0.0,0.0,174.55,719.65,-0.11
2018-04-30 18:00:00,60.0,,9.22,83.83,52.09,,11.85,0.01,107.21,4.11,14.68,2.72,,,,34.68,65.92,3.13,91.6,0.0,0.0,20.18,720.37,-0.16
2018-04-30 19:00:00,62.0,,10.15,86.26,54.14,,10.59,0.01,83.91,5.19,12.22,1.36,,,,33.4,65.55,3.11,91.36,0.0,0.0,6.35,721.47,-0.17
2018-04-30 20:00:00,71.0,,12.29,84.41,54.89,,10.72,0.01,69.99,4.77,12.2,1.78,,,,32.36,65.3,3.03,115.65,0.0,0.0,6.2,723.22,-0.14
2018-04-30 21:00:00,84.0,,13.19,78.12,52.28,,10.61,0.01,68.72,5.57,10.96,1.52,,,,31.95,65.2,3.15,111.26,0.0,0.0,6.02,723.96,-0.11
2018-04-30 22:00:00,91.0,,13.55,74.37,50.58,,11.01,0.01,70.42,2.7,7.36,1.16,,,,31.23,65.04,4.64,100.21,0.0,0.0,5.92,723.56,-0.2
2018-04-30 23:00:00,74.0,,12.69,71.39,48.29,,10.72,0.01,71.1,4.84,5.69,0.41,,,,30.32,64.81,3.16,120.85,0.0,0.0,5.92,723.37,-0.14
2018-05-01 00:00:00,56.0,,12.85,68.6,46.94,,11.26,0.01,68.5,2.16,6.98,0.79,,,,29.52,64.61,3.25,112.75,0.0,0.0,5.91,723.36,-0.12
2018-05-01 01:00:00,53.0,,13.43,67.6,46.87,,12.76,0.01,64.74,2.51,4.76,0.55,,,,28.55,64.39,3.15,110.5,0.0,0.0,5.91,723.27,-0.11
2018-05-01 02:00:00,48.0,,15.13,66.2,47.51,,11.96,0.01,55.88,2.88,4.22,0.16,,,,27.72,64.17,3.0,102.57,0.0,0.0,6.26,723.77,-0.11
2018-05-01 03:00:00,51.0,,18.91,67.16,51.1,,11.65,0.01,51.8,2.2,4.0,0.58,,,,26.87,63.98,3.97,88.81,0.0,0.0,6.37,723.86,-0.17
2018-05-01 04:00:00,64.0,,24.3,67.16,55.48,,11.42,0.01,56.13,4.77,3.86,0.38,,,,26.2,63.79,3.74,97.38,0.0,0.0,6.47,724.62,-0.17
2018-05-01 05:00:00,60.0,,24.85,66.66,55.67,,11.08,0.01,54.93,2.24,3.62,0.38,,,,25.89,63.71,3.34,100.63,0.0,0.0,7.2,725.52,-0.16
2018-05-01 06:00:00,66.0,,26.69,66.75,57.21,,9.13,0.01,47.9,2.88,3.72,0.58,,,,25.66,63.68,3.75,93.93,0.0,0.0,32.85,726.33,-0.18
2018-05-01 07:00:00,63.0,,32.31,66.02,61.38,,8.01,0.01,42.74,4.44,4.16,0.33,,,,25.8,63.78,4.68,97.85,0.0,0.0,79.34,726.95,-0.19
2018-05-01 08:00:00,63.0,,33.47,68.2,63.49,,8.49,0.01,48.28,1.84,4.51,0.95,,,,26.63,64.03,4.82,103.1,0.0,0.0,170.09,727.52,-0.17
2018-05-01 09:00:00,54.0,,30.55,69.84,61.99,,7.79,0.01,53.75,2.46,4.72,0.85,,,,27.75,64.36,4.42,102.7,0.0,0.0,286.0,727.8,-0.15
2018-05-01 10:00:00,57.0,,27.34,72.06,60.56,,7.57,0.01,35.86,2.34,5.22,1.28,,,,28.86,64.61,4.38,106.06,0.0,0.0,399.52,727.76,-0.13
2018-05-01 11:00:00,47.0,,2.5,43.26,23.79,,7.92,0.02,67.74,2.17,5.91,1.39,,,,30.23,64.96,4.1,103.36,0.0,0.0,491.44,727.59,-0.13
2018-05-01 12:00:00,53.0,,7.64,57.73,36.92,,8.05,0.03,75.03,3.03,6.24,1.58,,,,31.42,65.31,4.06,111.58,0.0,0.0,548.96,726.8,-0.14
2018-05-01 13:00:00,41.0,,7.46,60.56,38.27,,8.34,0.01,80.07,2.15,5.52,1.45,,,,32.66,65.69,3.57,102.62,0.0,0.0,564.38,726.13,-0.22
2018-05-01 14:00:00,44.0,,4.05,52.03,30.97,,9.92,0.0,83.45,2.38,6.6,2.08,,,,33.41,65.95,3.64,106.95,0.0,0.0,533.43,725.02,-0.09
2018-05-01 15:00:00,42.0,,6.19,58.33,36.06,,10.36,0.0,85.85,2.33,5.34,1.47,,,,34.48,66.27,2.92,122.6,0.0,0.0,464.19,723.8,-0.15
2018-05-01 16:00:00,43.0,,8.31,62.55,40.02,,8.88,0.0,36.76,1.45,5.54,1.54,,,,34.41,66.24,3.21,108.67,0.0,0.0,359.67,723.24,-0.16
2018-05-01 17:00:00,38.0,,10.4,66.25,43.69,,7.86,0.0,79.95,2.23,5.74,1.25,,,,33.97,66.02,3.29,105.9,0.0,0.0,202.99,722.94,-0.13
2018-05-01 18:00:00,42.0,,11.7,70.15,46.83,,9.3,0.0,79.06,2.9,7.17,2.36,,,,33.04,65.56,2.98,99.33,0.0,0.0,44.61,723.21,-0.15
2018-05-01 19:00:00,48.0,,12.46,69.74,47.23,,9.85,0.0,66.79,2.69,8.05,3.34,,,,31.93,65.19,2.96,93.14,0.0,0.0,5.99,723.78,-0.16
2018-05-01 20:00:00,67.0,,15.04,70.06,49.5,,9.9,0.0,55.65,4.78,9.01,3.56,,,,30.98,64.96,3.57,91.41,0.0,0.0,5.92,724.88,-0.16
